2026-06-02 07:00:09.375 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 07:00:12.140 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 07:00:12.146 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 07:00:12.370 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 07:00:12.371 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 07:00:12.413 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 07:00:12.414 +05:45 [INF] Hosting environment: Development
2026-06-02 07:00:12.415 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 16:12:00.985 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 59.8709 ms
2026-06-02 16:12:01.021 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 1.3475 ms
2026-06-02 16:12:01.179 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 13.5608 ms
2026-06-02 16:12:22.212 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 2.8414 ms
2026-06-02 16:12:22.598 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 373.9740 ms
2026-06-02 16:12:22.784 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 26.2949 ms
2026-06-02 16:12:22.784 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 26.3094 ms
2026-06-02 16:12:22.784 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 26.3331 ms
2026-06-02 16:12:22.920 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 128.3055 ms
2026-06-02 16:12:22.920 +05:45 [INF] HTTP GET /api/reviews responded 200 in 126.3076 ms
2026-06-02 16:12:23.022 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 231.6265 ms
2026-06-02 16:12:27.966 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.2132 ms
2026-06-02 16:12:27.998 +05:45 [INF] HTTP GET /api/users responded 200 in 25.6975 ms
2026-06-02 16:12:37.986 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1075 ms
2026-06-02 16:12:37.986 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0534 ms
2026-06-02 16:12:37.991 +05:45 [INF] HTTP GET /api/reviews responded 200 in 2.6468 ms
2026-06-02 16:12:37.991 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 3.3606 ms
2026-06-02 16:12:45.174 +05:45 [INF] HTTP OPTIONS /api/users/1013/status responded 204 in 0.1176 ms
2026-06-02 16:12:45.270 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 92.9537 ms
2026-06-02 16:12:45.275 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.0675 ms
2026-06-02 16:12:45.289 +05:45 [INF] HTTP GET /api/users responded 200 in 4.4462 ms
2026-06-02 16:12:46.263 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 17.3211 ms
2026-06-02 16:12:46.283 +05:45 [INF] HTTP GET /api/users responded 200 in 10.0645 ms
2026-06-02 16:12:52.759 +05:45 [INF] HTTP OPTIONS /api/blogs responded 204 in 0.1309 ms
2026-06-02 16:12:52.841 +05:45 [INF] HTTP GET /api/blogs responded 200 in 77.4404 ms
2026-06-02 16:12:53.010 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.2212 ms
2026-06-02 16:12:53.012 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.0706 ms
2026-06-02 16:12:53.021 +05:45 [INF] HTTP GET /api/reviews responded 200 in 3.7860 ms
2026-06-02 16:12:53.023 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 3.9902 ms
2026-06-02 16:12:55.864 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.2445 ms
2026-06-02 16:12:55.908 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 39.2012 ms
2026-06-02 16:13:10.944 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 0.1007 ms
2026-06-02 16:13:11.026 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 75.7761 ms
2026-06-02 16:13:11.146 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1197 ms
2026-06-02 16:13:11.148 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0852 ms
2026-06-02 16:13:11.148 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 0.0524 ms
2026-06-02 16:13:11.157 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 4.7442 ms
2026-06-02 16:13:11.199 +05:45 [INF] HTTP GET /api/reviews responded 200 in 43.4672 ms
2026-06-02 16:13:11.212 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 12.5497 ms
2026-06-02 16:13:13.286 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.3639 ms
2026-06-02 16:13:13.309 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 17.1103 ms
2026-06-02 16:13:47.457 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 0.3097 ms
2026-06-02 16:13:47.571 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 108.2420 ms
2026-06-02 16:13:47.676 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.0436 ms
2026-06-02 16:13:47.678 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 0.0831 ms
2026-06-02 16:13:47.678 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0818 ms
2026-06-02 16:13:47.688 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 6.5820 ms
2026-06-02 16:13:47.692 +05:45 [INF] HTTP GET /api/reviews responded 200 in 3.9203 ms
2026-06-02 16:13:47.708 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 23.3849 ms
2026-06-02 16:13:49.633 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.0649 ms
2026-06-02 16:13:49.651 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 12.5020 ms
2026-06-02 16:13:57.745 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 16:13:58.674 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 16:13:58.677 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 16:13:58.841 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 16:13:58.870 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 16:13:58.931 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 16:13:58.934 +05:45 [INF] Hosting environment: Development
2026-06-02 16:13:58.935 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 16:14:00.048 +05:45 [INF] HTTP GET /swagger responded 301 in 5.9948 ms
2026-06-02 16:14:00.121 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 39.7294 ms
2026-06-02 16:14:00.156 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 0.9189 ms
2026-06-02 16:14:00.277 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 8.8280 ms
2026-06-02 16:18:29.109 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 5.8482 ms
2026-06-02 16:18:29.588 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 469.9393 ms
2026-06-02 16:18:29.715 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.2355 ms
2026-06-02 16:18:29.715 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.3691 ms
2026-06-02 16:18:29.715 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 0.2319 ms
2026-06-02 16:18:29.903 +05:45 [INF] HTTP GET /api/reviews responded 200 in 181.8235 ms
2026-06-02 16:18:29.916 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 196.7363 ms
2026-06-02 16:18:30.029 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 306.6490 ms
2026-06-02 16:18:44.933 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.3500 ms
2026-06-02 16:18:44.935 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1137 ms
2026-06-02 16:18:44.948 +05:45 [INF] HTTP GET /api/reviews responded 200 in 8.8051 ms
2026-06-02 16:18:44.952 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 9.9803 ms
2026-06-02 16:18:58.266 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.2257 ms
2026-06-02 16:18:58.266 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0560 ms
2026-06-02 16:18:58.291 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 22.0507 ms
2026-06-02 16:18:58.292 +05:45 [INF] HTTP GET /api/reviews responded 200 in 21.4171 ms
2026-06-02 16:19:00.627 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 0.1744 ms
2026-06-02 16:19:00.669 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 37.2883 ms
2026-06-02 16:19:04.849 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.0688 ms
2026-06-02 16:19:04.877 +05:45 [INF] HTTP GET /api/users responded 200 in 25.1497 ms
2026-06-02 16:19:06.907 +05:45 [INF] HTTP OPTIONS /api/users/1013/status responded 204 in 0.0680 ms
2026-06-02 16:19:06.980 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 68.5405 ms
2026-06-02 16:19:06.999 +05:45 [INF] HTTP GET /api/users responded 200 in 5.3913 ms
2026-06-02 16:19:07.666 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 19.6850 ms
2026-06-02 16:19:07.683 +05:45 [INF] HTTP GET /api/users responded 200 in 6.1103 ms
2026-06-02 16:19:11.332 +05:45 [INF] HTTP OPTIONS /api/blogs responded 204 in 0.1699 ms
2026-06-02 16:19:11.419 +05:45 [INF] HTTP GET /api/blogs responded 200 in 84.1510 ms
2026-06-02 16:19:13.316 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1601 ms
2026-06-02 16:19:13.323 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.1733 ms
2026-06-02 16:19:13.328 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 5.0051 ms
2026-06-02 16:19:13.333 +05:45 [INF] HTTP GET /api/reviews responded 200 in 4.5469 ms
2026-06-02 16:19:15.634 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.1390 ms
2026-06-02 16:19:15.661 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 24.1048 ms
2026-06-02 16:19:28.684 +05:45 [INF] HTTP GET /api/blogs responded 200 in 24.8122 ms
2026-06-02 16:21:49.447 +05:45 [INF] HTTP GET /api/blogs/how-ai-is-revolutionizing-healthcare-systems responded 200 in 134.3186 ms
2026-06-02 16:21:52.022 +05:45 [INF] HTTP GET /api/blogs responded 200 in 27.7047 ms
